id,rate_unemployment,percent_college,percent_married,median_income,average_act,percent_lunch,year,state,zip_code,school_type,school_level,charter,pupil_teach_ratio,rate_unemployment_normalized,percent_college_normalized,percent_lunch_normalized,pupil_teach_ratio_normalized
341287001610,0.142295597484277,0.394978567054501,0.6284046692607,45000.0,18.3943833943834,0.514603616133519,2016-2017,NJ,8110,Regular School,High,No,11.82,0.8102032289172892,-1.0795118871268268,0.44436920226693205,-1.041502432628928
341290004470,0.0590305984294611,0.817437252311757,0.973029045643154,80077.0,23.7912087912088,0.0320427236315087,2016-2017,NJ,7444,Regular School,High,No,10.79,-0.6615294452557687,1.482119634436708,-1.6158260885519207,-1.2849285019723056
341293003530,0.0718436344426836,0.368755676657584,0.283320031923384,71250.0,17.5152625152625,0.767772511848341,2016-2017,NJ,8861,Regular School,High,No,10.62,-0.4350553688722301,-1.2385176904667274,1.52522215748504,-1.3251056202134455
341296005852,0.0769971126082772,0.366592427616927,0.66759388038943,42473.0,22.5213675213675,0.235872235872236,2016-2017,NJ,8865,Regular School,High,No,14.07,-0.34396616827128623,-1.251634823869168,-0.7456175661186597,-0.5097464559079581
341299000432,0.0930122757318225,0.570223534373682,0.648300117233294,66290.0,19.1025641025641,0.319236016371078,2016-2017,NJ,8021,Regular School,High,No,10.42,-0.06089357932408423,-0.016891924640269795,-0.38971291102302247,-1.372372818144198
341300005917,0.0927601809954751,0.627231216272312,0.733044733044733,59483.0,21.3492063492064,0.324786324786325,2016-2017,NJ,8087,Regular School,High,No,11.13,-0.0653494258944451,0.32878134476800647,-0.366017001475946,-1.2045742654900253
341305003554,0.0849056603773585,0.838779956427015,0.868098159509202,66250.0,22.008547008547,0.183143507972665,2016-2017,NJ,8854,Regular School,High,No,13.45,-0.2041803244096547,1.611533812733826,-0.9707321135208039,-0.6562747694932922
341308002616,0.11332973556395,0.65008025682183,0.827329192546584,65721.0,20.0549450549451,0.118055555555556,2016-2017,NJ,8071,Regular School,High,No,9.83,0.298223334512129,0.46732938402416785,-1.2486118487880187,-1.511811052039919
341311005080,0.0881755383990248,0.580459770114943,0.802728226652676,66821.0,19.5177045177045,0.25886524822695,2016-2017,NJ,8318,Regular School,High,No,12.45,-0.14638429510953416,0.04517678184401482,-0.6474535903159082,-0.8926107591470567
341314003041,0.0551570615879298,0.542515811665495,0.620944792259533,76214.0,18.5409035409035,0.612299465240642,2016-2017,NJ,7063,Regular School,High,No,9.5,-0.7299953168585739,-0.18490119597721053,0.8614617006239256,-1.5898019286256615
341314005604,0.0992706645056726,0.652572796170722,0.543822597676874,68400.0,15.5128205128205,0.798634812286689,2016-2017,NJ,7060,Regular School,High,No,14.92,0.049725232309953994,0.482443210743036,1.6569824534701858,-0.30886086470225843
341320000192,0.193701574606348,0.40181774695049,0.219761499148211,34740.0,14.5115995115995,0.706806282722513,2016-2017,NJ,8232,Regular School,High,No,10.22,1.7188185779493357,-1.0380416572212905,1.2649392790014902,-1.419640016074951
341323000341,0.0724310776942356,0.518249780123131,0.75120244862265,74938.0,21.2759462759463,0.118959107806691,2016-2017,NJ,8533,Regular School,High,No,11.87,-0.42467214137753734,-0.33204133883951625,-1.2447543167713948,-1.02968563314624
341329004692,0.102189781021898,0.61659900766802,0.799554565701559,81435.0,22.7655677655678,0.129689174705252,2016-2017,NJ,8742,Regular School,High,No,11.28,0.10132145167481424,0.2643116068858079,-1.1989444850215196,-1.169123867041961
341332004702,0.0682505399568035,0.654661864745898,0.764705882352941,73531.0,22.2527472527473,0.102493074792244,2016-2017,NJ,8742,Regular School,High,No,9.59,-0.4985643416253493,0.495110541536863,-1.3150526857480935,-1.5685316895568227
341335004930,0.105490594814438,0.602370955791553,0.793793103448276,72460.0,21.8620268620269,0.0709779179810726,2016-2017,NJ,7442,Regular School,High,No,11.94,0.15966427957353407,0.17803801978934486,-1.4496002188379669,-1.0131421138704764
341341003182,0.0549828178694158,0.903853348297793,0.787465940054496,93417.0,27.4542124542125,0.0687542545949626,2016-2017,NJ,8540,Regular School,High,No,12.59,-0.7330751244213849,2.0061145318631604,-1.459093696050091,-0.8595237205955295
341353005634,0.122036262203626,0.58652812611967,0.667262969588551,65074.0,18.4188034188034,0.424214417744917,2016-2017,NJ,7065,Regular School,High,No,11.06,0.45211368315350337,0.08197302386307041,0.05847095863685367,-1.2211177847657888
341356000724,0.0622655663915979,0.856445993031359,0.787878787878788,126667.0,23.2539682539683,0.0123051681706317,2016-2017,NJ,7436,Regular School,High,No,10.92,-0.6043504612429852,1.718654053850956,-1.7000915552414022,-1.254204823317316
341356000726,0.0801498127340824,0.840752351097179,0.806979280261723,176786.0,24.2307692307692,0.00366300366300366,2016-2017,NJ,7417,Regular School,High,No,10.59,-0.2882412917963291,1.6234936765888666,-1.736987513653579,-1.3321956999030582
341359000730,0.046681664791901,0.933438155136268,0.96767874632713,163068.0,22.7411477411477,0.0270562770562771,2016-2017,NJ,7446,Regular School,High,No,9.82,-0.8798003794045488,2.1855057395753574,-1.6371147049977075,-1.5141744119364566
341362001230,0.142222222222222,0.645190156599553,0.633578431372549,65721.0,22.1062271062271,0.1875,2016-2017,NJ,8060,Regular School,High,No,14.38,0.8089063001733008,0.4376776445520311,-0.952132959510063,-0.436482299115291
341365004486,0.0458754208754209,0.921005385996409,0.978181818181818,151250.0,24.1086691086691,0.0470139771283355,2016-2017,NJ,7869,Regular School,High,No,11.78,-0.8940509712343266,2.110118075786196,-1.551909375799054,-1.0509558722150787
341368003826,0.0345029239766082,0.852310624106717,0.908196721311475,88304.0,20.6166056166056,0.0875251509054326,2016-2017,NJ,7730,Regular School,High,No,11.99,-1.0950631067403362,1.6935787227941295,-1.3789551834102212,-1.001325314387788
341375004084,0.0555764175741645,0.875577456113335,0.973922299095263,140000.0,21.7399267399267,0.225779275484414,2016-2017,NJ,7739,Regular School,High,No,10.87,-0.7225830798555403,1.834660093245259,-0.7887074015870932,-1.2660216228000043
341377000742,0.0937129300118624,0.544498027181061,0.799376947040498,72083.0,21.2515262515263,0.174688057040998,2016-2017,NJ,7657,Regular School,High,No,10.37,-0.048509314519672594,-0.17288178218740033,-1.0068309364089385,-1.3841896176268866
341380000754,0.0527315914489311,0.667377398720682,0.877714285714286,63929.0,19.981684981685,0.310483870967742,2016-2017,NJ,7660,Regular School,High,No,13.66,-0.7728661953107007,0.5722127855669122,-0.427078410433938,-0.6066442116660016
341383000764,0.0512993587580155,0.956221198156682,0.971583220568336,140066.0,26.1111111111111,0.00939518496770405,2016-2017,NJ,7451,Regular School,High,No,13.06,-0.798181317777124,2.323653594489717,-1.712515134906032,-0.7484458054582601
341401001234,0.0995024875621891,0.380607814761216,0.503105590062112,57250.0,20.1037851037851,0.34338747099768,2016-2017,NJ,8075,Regular School,High,No,11.01,0.05382277114109478,-1.1666507561990611,-0.2866032022561784,-1.2329345842484771
341428005650,0.212068965517241,0.638725490196078,0.561872909698997,43182.0,16.050061050061,0.550420168067227,2016-2017,NJ,7203,Regular School,High,No,11.11,2.0434674658340826,0.3984783244446695,0.5972806643719694,-1.209300985283101
341431005664,0.101492537313433,0.601673899566026,0.76014427412083,60256.0,19.8107448107448,0.291457286432161,2016-2017,NJ,7204,Regular School,High,No,11.81,0.08899746969849791,0.17381133144815328,-0.5083085317919539,-1.0438657925254655
341434004524,0.046594982078853,0.835616438356164,0.929481733220051,119207.0,22.5457875457875,0.0536864710093057,2016-2017,NJ,7876,Regular School,High,No,10.82,-0.8813325211511034,1.5923514219057309,-1.5234225243256203,-1.2778384222826924
341440004094,0.0695652173913043,0.914271047227926,0.828957836117741,132679.0,24.4017094017094,0.00435729847494553,2016-2017,NJ,7760,Regular School,High,No,12.19,-0.47532704193981085,2.0692835632806035,-1.734023363586245,-0.9540581164570353
341446000810,0.0743631881676253,0.743589743589744,0.673245614035088,73308.0,22.6434676434676,0.0143603133159269,2016-2017,NJ,7070,Regular School,High,No,11.23,-0.39052153612829443,1.0343359511256365,-1.6913175322816598,-1.180940666524649
341449000824,0.0579417699625252,0.604965585054081,0.901072705601907,74830.0,19.2979242979243,0.14819587628866,2016-2017,NJ,7663,Regular School,High,No,12.02,-0.6807747998411254,0.19377088157585465,-1.119933897874597,-0.9942352346981752
341455005090,0.3725,0.190839694656489,0.0418848167539267,16629.0,17.6373626373626,0.693251533742331,2016-2017,NJ,8079,Regular School,High,No,7.0,4.879131887618577,-2.3173336873645156,1.2070700433234531,-2.1806419027600725
341464003580,0.0906686815262561,0.702819956616052,0.757466063348416,81779.0,21.2271062271062,0.243084167157151,2016-2017,NJ,8859,Regular School,High,No,13.08,-0.10231727723422347,0.7871232056339853,-0.7148276966912916,-0.7437190856651849
341467005676,0.0761971338692765,0.744568795260039,0.90187891440501,101429.0,23.3272283272283,0.0430038510911425,2016-2017,NJ,7076,Regular School,High,No,13.3,-0.3581060212971177,1.040272554413459,-1.569029790871605,-0.6917251679413565
341485002900,0.0666666666666667,0.706447613143211,0.678417884780739,85116.0,21.0561660561661,0.237749546279492,2016-2017,NJ,7094,Regular School,High,No,12.36,-0.526559755056024,0.8091199585323603,-0.7376027722956855,-0.9138809982158954
341494004100,0.0469798657718121,0.749901999215994,0.855614973262032,95428.0,21.9352869352869,0.0124610591900312,2016-2017,NJ,7764,Regular School,High,No,11.23,-0.8745295917916568,1.072611109262159,-1.6994260103349705,-1.180940666524649
341509005284,0.0675195451314854,0.633635729239358,0.835820895522388,71176.0,23.1318681318681,0.090531561461794,2016-2017,NJ,8876,Regular School,High,No,12.32,-0.5114848842457103,0.3676159169265994,-1.3661199268307458,-0.9233344378020458
341521003610,0.052849129022734,0.792414591777649,0.828707375099128,115464.0,24.4261294261294,0.0762594893029676,2016-2017,NJ,8852,Regular School,High,No,14.95,-0.7707886850750388,1.3303915762515104,-1.4270516274900953,-0.30177078501264565
341533002422,0.0622444343480236,0.942513942513942,0.974160206718346,166875.0,23.009768009768,0.199891363389462,2016-2017,NJ,7040,Regular School,High,No,13.74,-0.6047239761574558,2.240537921042998,-0.8992305612874627,-0.5877373324937004
341536003632,0.0776325903151422,0.656826568265683,0.902702702702703,96648.0,20.5921855921856,0.132352941176471,2016-2017,NJ,7080,Regular School,High,No,11.5,-0.33273391803987634,0.508236494356945,-1.1875720774660863,-1.1171299493181326
341539003648,0.126016260162602,0.571306209850107,0.712701053799224,75283.0,19.1758241758242,0.315873015873016,2016-2017,NJ,8882,Regular School,High,No,12.64,0.5224612854576949,-0.010326985334204068,-0.40407055561623806,-0.8477069211128411
341545002630,0.115269461077844,0.467908082408875,0.697720515361744,63818.0,20.4456654456654,0.23899913718723,2016-2017,NJ,8322,Regular School,High,No,15.86,0.33250853778037803,-0.6372945723843138,-0.7322678988246423,-0.08670503442772004
341548004710,0.183179723502304,0.461315280464217,0.564748201438849,44964.0,21.5934065934066,0.178174794785128,2016-2017,NJ,8050,Regular School,High,No,13.14,1.5328418501719063,-0.677270858507008,-0.9919450208853405,-0.729538926285959
341551005396,0.0523012552301255,0.84326710816777,0.887265135699374,140078.0,23.5225885225885,0.0198183319570603,2016-2017,NJ,7871,Regular School,High,No,11.43,-0.7804725110650471,1.638742223265514,-1.6680156350985647,-1.1336734685938963
341554003660,0.0525444766239139,0.555942702284166,0.937931034482759,73947.0,22.032967032967,0.102362204724409,2016-2017,NJ,8884,Regular School,High,No,12.65,-0.7761735033624151,-0.1034855512155728,-1.3156114088059547,-0.8453435612163035
341563000213,0.0580474934036939,0.754798761609907,0.841666666666667,88864.0,21.5934065934066,0.0883720930232558,2016-2017,NJ,7081,Regular School,High,No,12.74,-0.6789061077789115,1.1023032456522914,-1.3753393368096218,-0.8240733221474648
341590005708,0.0447260529258293,0.915201973481344,0.930171277997365,101215.0,25.6227106227106,0.119067443796836,2016-2017,NJ,7901,Regular School,High,No,11.58,-0.9143663784914341,2.074928352033271,-1.2442917983614057,-1.0982230701458315
341608000840,0.0773939658941845,0.854552621206149,0.946835443037975,112500.0,20.1037851037851,0.190809968847352,2016-2017,NJ,7666,Regular School,High,No,10.32,-0.33695167293287626,1.70717335498322,-0.9380017227313941,-1.3960064171095745
341611000864,0.0508006626173385,0.837647593097184,0.92091388400703,100342.0,27.2344322344322,0.0258620689655172,2016-2017,NJ,7670,Regular School,High,No,11.32,-0.8069959147032005,1.6046675848616463,-1.6422131328294471,-1.15967042745581
341623004722,0.106931382793452,0.569261213720317,0.689895470383275,57639.0,22.2039072039072,0.181932773109244,2016-2017,NJ,8753,Regular School,High,No,14.06,0.1851306192041239,-0.022727077296701145,-0.9759010990370509,-0.5121098158044957
341623004724,0.0920560747663551,0.581691772885284,0.756589147286822,85733.0,21.4713064713065,0.216178521617852,2016-2017,NJ,8753,Regular School,High,No,13.21,-0.07779470488619146,0.05264718603096441,-0.82969586172038,-0.7129954070101954
341623005919,0.0821506550218341,0.548563286630254,0.645785876993166,74280.0,21.7399267399267,0.196901226597805,2016-2017,NJ,8753,Regular School,High,No,12.26,-0.25287583206921455,-0.1482315687776668,-0.9119963403482892,-0.9375145971812717
341629000449,0.176569506726457,0.322026232473994,0.370716510903427,22875.0,14.9023199023199,0.657276995305164,2016-2017,NJ,8618,Regular School,High,No,11.27,1.4160043779709355,-1.5218675691251211,1.0534840900702596,-1.1714872269384986
341629003072,0.121503496503496,0.399675060926076,0.108782435129741,32805.0,16.9291819291819,0.745454545454545,2016-2017,NJ,8618,Regular School,High,No,11.8,0.4426968970193461,-1.0510341041811868,1.4299401527068338,-1.046229152422003
341629003200,0.175186104218362,0.323025335320417,0.33780385582565,25275.0,15.3174603174603,0.784184514003295,2016-2017,NJ,8611,Regular School,High,No,11.47,1.391552342952524,-1.5158093830018495,1.5952898527291262,-1.1242200290077453
341638003059,0.122356495468278,0.383592859855678,0.41530612244898,39906.0,17.4175824175824,0.888142292490119,2016-2017,NJ,7087,Regular School,High,No,15.95,0.45777389770097704,-1.1485505587735874,2.0391163811742423,-0.06543479535888129
341647000557,0.0747715314317364,0.613284132841328,0.683453237410072,72821.0,21.1050061050061,0.241691842900302,2016-2017,NJ,8005,Regular School,High,No,11.79,-0.38330395213871027,0.24421144527847619,-0.7207719410795608,-1.0485925123185411
341650005742,0.131803868645974,0.667396061269147,0.590909090909091,83438.0,18.8583638583639,0.235120303925707,2016-2017,NJ,7083,Regular School,High,No,12.19,0.6247589208025556,0.5723259482833832,-0.7488277861744608,-0.9540581164570353
341656004124,0.0792181069958848,0.697265625,0.687640449438202,102250.0,23.3028083028083,0.0559105431309904,2016-2017,NJ,8501,Regular School,High,No,13.57,-0.3047094572101932,0.753443815328087,-1.5139273021003397,-0.6279144507348403
341671005422,0.105696202531646,0.619458128078818,0.840182648401826,96932.0,22.1306471306471,0.0974539069359087,2016-2017,NJ,7462,Regular School,High,No,10.86,0.16329845478415211,0.2816482441093644,-1.3365663849487068,-1.2683849826965419
341674002448,0.0421348314606742,0.826136363636364,0.915269196822595,100050.0,23.2539682539683,0.0114942528735632,2016-2017,NJ,7044,Regular School,High,No,12.82,-0.9601669590424138,1.5348677931475032,-1.703553592680059,-0.8051664429751636
341680001902,0.0801655029738816,0.510544384502207,0.529073482428115,52813.0,21.031746031746,0.512341062079282,2016-2017,NJ,8360,Regular School,High,No,13.67,-0.2879639623200761,-0.37876397704650944,0.43470968928071796,-0.6042808517694639
341686000888,0.0717315850366371,0.863507779349364,0.904442581726739,117500.0,21.959706959707,0.0129589632829374,2016-2017,NJ,7463,Regular School,High,No,9.8,-0.437035874173044,1.7614740858730975,-1.697300310379953,-1.518901131729532
341687005949,0.0694214876033058,0.713462545835516,0.795355587808418,72237.0,22.3504273504273,0.153731343283582,2016-2017,NJ,7419,Regular School,High,No,11.21,-0.4778675070530104,0.8516558876855566,-1.0963013507440313,-1.185667386317724
341689004132,0.0638904734740445,0.708580679978413,0.684532924961715,84250.0,23.1562881562882,0.112012987012987,2016-2017,NJ,7719,Regular School,High,No,9.2,-0.5756297637965404,0.8220540783252289,-1.2744093625303883,-1.660702725521791
341692000898,0.06,0.523126568662603,0.619834710743802,48618.0,20.9340659340659,0.239543726235741,2016-2017,NJ,7057,Regular School,High,No,14.23,-0.6443949952233183,-0.3024703164350324,-0.7299428869751393,-0.47193269756335576
341697005878,0.0921944035346097,0.491595480848719,0.585394581861013,55547.0,21.9108669108669,0.136765888978278,2016-2017,NJ,7882,Regular School,High,No,12.66,-0.0753497043417926,-0.49366304432047653,-1.1687318970428993,-0.8429802013197659
